-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	-85.5988	
-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	-85.5989	
-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	
-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	-85.599	
-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	
-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	-85.5991	
-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	
-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	-85.5992	
-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	
-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	-85.5993	
-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	
-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	-85.5994	
-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	-85.5995	
-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	
-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	-85.5996	
-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	
-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	-85.5997	
-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	
-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	-85.5998	
-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	
-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	-85.5999	
-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	
-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	-85.6	
